10000013,20000166,30001136,2FL-5W,188361901136579008.0000000000,101648100700502000.0000000000,112630846852103008.0000000000,188360967382817984.0000000000,188366334171427008.0000000000,101647955328215008.0000000000,101648131321039008.0000000000,-112632300535887008.0000000000,-112623000876035008.0000000000,3.2450000000,0,0,1,0,0,0,None,-0.0248066680,None,4649829926328.0000000000,45042,K
10000013,20000166,30001137,QSCO-D,197325122742564000.0000000000,77986076937712704.0000000000,112259290221347008.0000000000,197321583256492992.0000000000,197326409997192000.0000000000,77985839057730096.0000000000,77986730995686800.0000000000,-112260950160650000.0000000000,-112259054831619008.0000000000,0.1056000000,0,0,0,1,0,0,None,-0.1219563250,None,2413370349600.0000000000,3802,K1
10000013,20000166,30001138,RXTY-4,207882230701748000.0000000000,72515081970568096.0000000000,115869727446816000.0000000000,207881352281111008.0000000000,207884309500848000.0000000000,72515005286482800.0000000000,72515263441605904.0000000000,-115870302550280992.0000000000,-115869066263848000.0000000000,0.0224700000,0,0,0,1,0,0,None,-0.1815993720,None,1478609868608.0000000000,7,K3
10000013,20000166,30001139,RSE-PT,195853242035729984.0000000000,91366518704090800.0000000000,114656483407896000.0000000000,195853037411204992.0000000000,195854587995088000.0000000000,91366403337726800.0000000000,91366536248535504.0000000000,-114660207576572992.0000000000,-114654700271546000.0000000000,0.4076000000,0,0,1,0,0,0,None,-0.0517948580,None,2753652513056.0000000000,45030,K
10000013,20000167,30001140,WVJU-4,168103313816736992.0000000000,89215987540308608.0000000000,89071140167192496.0000000000,168101920774840992.0000000000,168104333841745984.0000000000,89215706138270304.0000000000,89216193586432704.0000000000,-89073374992323904.0000000000,-89068385642097296.0000000000,0.0245300000,1,0,0,1,0,0,None,-0.1489196040,None,2494675113280.0000000000,45031,K2
10000013,20000167,30001141,7T-0QS,164934198028192992.0000000000,87539704562066592.0000000000,85571437926704992.0000000000,164931740757468992.0000000000,164934342115233984.0000000000,87539209235788304.0000000000,87539733608085792.0000000000,-85574017354608000.0000000000,-85570077028686704.0000000000,0.1617000000,0,0,0,1,0,0,None,-0.1578066660,None,1970162960672.0000000000,6,K2
10000013,20000167,30001142,RWML-A,160574541373459008.0000000000,87956222451199504.0000000000,88607034632249200.0000000000,160572998625528000.0000000000,160575146001819008.0000000000,87956178896274096.0000000000,87956333586149792.0000000000,-88607829634834496.0000000000,-88606866512086096.0000000000,0.0159000000,0,0,0,1,0,0,None,-0.1573136850,None,1073688145408.0000000000,3802,K2
10000013,20000167,30001143,V-JCJS,170701407279961984.0000000000,92499321772282800.0000000000,83762452617473504.0000000000,170701034653791008.0000000000,170703471863327008.0000000000,92499250077877504.0000000000,92499718995945600.0000000000,-83765649304525408.0000000000,-83762382777569904.0000000000,1.7610000000,0,0,0,1,0,0,None,-0.0977841280,None,1633263477792.0000000000,3796,K
10000013,20000167,30001144,8C-VE3,159673741846924000.0000000000,84146559547203696.0000000000,84356023623052096.0000000000,159671827507891008.0000000000,159676857877172000.0000000000,84146141671647392.0000000000,84146816272431104.0000000000,-84358147039730096.0000000000,-84356019294448304.0000000000,0.2276000000,0,0,0,1,0,0,None,-0.1826050050,None,2515184640336.0000000000,3797,K3
10000013,20000167,30001145,S5W-1Z,167585599071336992.0000000000,103357162172587008.0000000000,83953494743951504.0000000000,167582239210800000.0000000000,167586860882192000.0000000000,103357151466055008.0000000000,103357190690255008.0000000000,-83954378023027904.0000000000,-83950500407756704.0000000000,0.4324000000,0,1,0,0,0,0,None,-0.0346968900,None,2310835695920.0000000000,45047,K
10000013,20000167,30001146,IL-OL1,174485921784851008.0000000000,87754781591890592.0000000000,77375246631825296.0000000000,174481645573238016.0000000000,174487521936659008.0000000000,87754692309450304.0000000000,87754815002564304.0000000000,-77377526098410896.0000000000,-77372604200236992.0000000000,0.5594000000,1,0,0,1,0,0,None,-0.1168969850,None,2938181710640.0000000000,45036,K1
10000013,20000168,30001147,POQP-K,199873528184916992.0000000000,75840567499121792.0000000000,88747219002227008.0000000000,199872159696088992.0000000000,199876085998763008.0000000000,75840547853967392.0000000000,75840578009414800.0000000000,-88752052400703392.0000000000,-88746927479842704.0000000000,0.4586000000,1,0,1,0,0,1,None,-0.1221726650,None,2562460430352.0000000000,3797,K1
10000013,20000168,30001148,FO9-FZ,205833324497128992.0000000000,71191578699522304.0000000000,89839163650528896.0000000000,205832835005616992.0000000000,205833564840475008.0000000000,71191572499833104.0000000000,71191581743891504.0000000000,-89843303625538704.0000000000,-89838151184705696.0000000000,0.1286000000,0,0,0,1,0,0,None,-0.1209305190,None,2576220416488.0000000000,6,K1
10000013,20000168,30001149,4QY-NT,208229296449940992.0000000000,72760525748385408.0000000000,96580475869376992.0000000000,208229237128148000.0000000000,208235729811033984.0000000000,72760519204689504.0000000000,72761234161487504.0000000000,-96580836799086208.0000000000,-96579268631854400.0000000000,0.2266000000,0,1,0,0,0,0,None,-0.1045624100,None,3246341443264.0000000000,45037,K1
10000013,20000168,30001150,0-N1BJ,205665647658511008.0000000000,70541188807952200.0000000000,84404394771462496.0000000000,205665445645196000.0000000000,205667978330824992.0000000000,70541186904309400.0000000000,70541189605952200.0000000000,-84404395569462496.0000000000,-84397625635974000.0000000000,3.4080000000,0,0,1,0,0,0,None,-0.1307903060,None,3384966744256.0000000000,10,K1
10000013,20000168,30001151,T-8GWA,207159113300552992.0000000000,70712810056188096.0000000000,80766325297702000.0000000000,207157570596164992.0000000000,207160528515212000.0000000000,70712554576827200.0000000000,70713044423178304.0000000000,-80766581166873792.0000000000,-80761015880247392.0000000000,1.7620000000,0,0,1,0,0,0,None,-0.1327147370,None,2782643313216.0000000000,3796,K1
10000013,20000168,30001152,UW-6MW,209912553557236000.0000000000,59121942317873600.0000000000,82610667525053504.0000000000,209912311088380992.0000000000,209913183166287008.0000000000,59121895701200400.0000000000,59122063359525104.0000000000,-82610725381518000.0000000000,-82610281985679392.0000000000,0.0140400000,0,1,0,0,0,0,None,-0.1831742430,None,436038952768.0000000000,3797,K3
10000014,20000169,30001153,F9E-KX,-93328455978467104.0000000000,21375543634736600.0000000000,-192161188153175008.0000000000,-93329433217276304.0000000000,-93327083311258304.0000000000,21375431452928900.0000000000,21375701209437600.0000000000,192160030996070016.0000000000,192164293138936992.0000000000,0.0835800000,1,0,1,0,0,1,None,-0.2538480323,None,2131071433696.0000000000,45037,I1
10000014,20000169,30001154,9KOE-A,-73788851522474304.0000000000,-6474580370931770.0000000000,-210569341791348000.0000000000,-73788897790924304.0000000000,-73785028536512000.0000000000,-6474586558449020.0000000000,-6474069119925970.0000000000,210568987263932000.0000000000,210569948522313984.0000000000,0.0773900000,0,0,1,0,0,0,None,-0.0470117271,None,1934627206160.0000000000,45037,I
10000014,20000169,30001155,U-QVWD,-71716440250035600.0000000000,11350615622932200.0000000000,-218287243585673984.0000000000,-71725566005963800.0000000000,-71715545508619296.0000000000,11350205608210500.0000000000,11350655823727200.0000000000,218285728217241984.0000000000,218291041972249984.0000000000,1.7550000000,1,0,0,1,0,1,None,-0.0705984049,None,5010248672216.0000000000,45038,I
10000014,20000169,30001156,B-3QPD,-69797771982726400.0000000000,16819199015328700.0000000000,-228417037509839008.0000000000,-69800447862630304.0000000000,-69795211292049104.0000000000,16819067810548000.0000000000,16819336120117600.0000000000,228410573998359008.0000000000,228417836102556992.0000000000,0.0224000000,0,0,1,0,0,0,None,-0.0757433749,None,3631052098960.0000000000,3800,I
10000014,20000169,30001157,36N-HZ,-67471013073732000.0000000000,-3531394917560010.0000000000,-215892360443201984.0000000000,-67471596032801296.0000000000,-67470234885991504.0000000000,-3531494227599670.0000000000,-3531262349659580.0000000000,215889767860153984.0000000000,215892686599460992.0000000000,0.1146000000,1,0,0,1,0,0,None,-0.0617327403,None,1459369653520.0000000000,3802,I
10000014,20000169,30001158,SV5-8N,-94159829113116096.0000000000,23738427331174200.0000000000,-202245914145236992.0000000000,-94160122811086400.0000000000,-94158723968453904.0000000000,23738374524847300.0000000000,23738441365396200.0000000000,202244626658513984.0000000000,202247864312168992.0000000000,0.0162200000,0,0,0,1,0,0,None,-0.2067933912,None,1618826827680.0000000000,45040,I
10000014,20000169,30001159,HY-RWO,-84055313252241200.0000000000,20345716035449300.0000000000,-228799313039628000.0000000000,-84056450189670704.0000000000,-84054966614235008.0000000000,20345626073671900.0000000000,20345743464152800.0000000000,228799261705528000.0000000000,228799662890473984.0000000000,0.0533200000,1,0,0,1,0,0,None,-0.0757851324,None,741787717848.0000000000,3801,I
10000014,20000169,30001160,WD-VTV,-80972934473178496.0000000000,9036949398629850.0000000000,-207455681776839008.0000000000,-80973319807713696.0000000000,-80972282891111504.0000000000,9036929928711910.0000000000,9036982320613250.0000000000,207453792664200000.0000000000,207460907362124992.0000000000,0.1221000000,0,0,1,0,0,0,None,-0.0854392948,None,3557348962512.0000000000,45032,I
10000014,20000169,30001161,HED-GP,-95413697560001200.0000000000,19654254337720600.0000000000,-206915366853996992.0000000000,-95413884677984000.0000000000,-95412993942139904.0000000000,19654251052908400.0000000000,19654266681479300.0000000000,206913959788411008.0000000000,206915657637299008.0000000000,0.0175400000,1,0,1,0,0,1,None,-0.1463222207,None,848924444288.0000000000,45041,I
10000014,20000169,30001162,V-3YG7,-74778367045464192.0000000000,20328153043370100.0000000000,-236239332702396992.0000000000,-74778656420601104.0000000000,-74777203451096704.0000000000,20328085901089800.0000000000,20328169741268600.0000000000,236236799234809984.0000000000,236240234906206016.0000000000,0.0168400000,1,0,0,1,0,0,None,-0.0821114397,None,1717835698016.0000000000,45039,I
10000014,20000170,30001163,QSM-LM,-60193527826568496.0000000000,-3833385520817640.0000000000,-213778934851332992.0000000000,-60195219024038400.0000000000,-60192247374275904.0000000000,-3833426723440120.0000000000,-3833331114307510.0000000000,213775368992280992.0000000000,213780196259595008.0000000000,0.0891200000,1,0,1,0,0,0,None,-0.0551838525,None,2413633657120.0000000000,45037,I
10000014,20000170,30001164,KDF-GY,-42717804399660400.0000000000,-16111827837568500.0000000000,-203214985041464992.0000000000,-42718754436138600.0000000000,-42716945381474800.0000000000,-16111931265517600.0000000000,-16111734320619800.0000000000,203214840423956992.0000000000,203215553407168992.0000000000,0.0168500000,0,0,0,1,0,0,None,-0.1076878903,None,904527331892.0000000000,3799,I
10000014,20000170,30001165,QBQ-RF,-57136618388246000.0000000000,-11275983751842000.0000000000,-207236830838363008.0000000000,-57140167876111000.0000000000,-57136617851246000.0000000000,-11275984288842000.0000000000,-11275834410909600.0000000000,207233260595539008.0000000000,207236831375363008.0000000000,0.1661000000,0,0,1,0,0,0,None,-0.0465950146,None,1785389912096.0000000000,8,I
10000014,20000170,30001166,9-8GBA,-40578398167499296.0000000000,-11830837751671800.0000000000,-198652147493468992.0000000000,-40578882663393504.0000000000,-40577936407837200.0000000000,-11830848604310900.0000000000,-11830826357438700.0000000000,198650849787052992.0000000000,198654206986568000.0000000000,0.0390500000,1,0,0,1,0,1,None,-0.1388272666,None,1678599757472.0000000000,3802,I
10000014,20000170,30001167,6-K738,-52219350906511800.0000000000,-9640616984312270.0000000000,-203305179760651008.0000000000,-52220116532583400.0000000000,-52216223564011104.0000000000,-9640662341540340.0000000000,-9640431741883090.0000000000,203305106240084992.0000000000,203309551087376000.0000000000,0.4116000000,0,0,0,1,0,0,None,-0.0548969055,None,2222423645744.0000000000,6,I
10000014,20000170,30001168,ZXIC-7,-59644447242305104.0000000000,16249486705508700.0000000000,-198240871344819008.0000000000,-59647205790441296.0000000000,-59643252735063696.0000000000,16249352913056400.0000000000,16249795681718500.0000000000,198240336546527008.0000000000,198244811146491008.0000000000,0.0874800000,1,0,0,1,0,0,None,-0.1064479958,None,2237299982048.0000000000,3798,I
10000014,20000170,30001169,2J-WJY,-58156561754719600.0000000000,1224431873090760.0000000000,-200181573314089984.0000000000,-58158211544050600.0000000000,-58153653386084800.0000000000,1224226481661590.0000000000,1224548382528840.0000000000,200179758050468992.0000000000,200181816050566016.0000000000,0.0188500000,1,0,0,1,0,0,None,-0.0510096336,None,2279078982864.0000000000,45040,I
10000014,20000171,30001170,1P-WGB,-49349021678039904.0000000000,18285432936972200.0000000000,-170452555194137984.0000000000,-49350551555074704.0000000000,-49345762898524896.0000000000,18284892197596100.0000000000,18285686793622600.0000000000,170450144289599008.0000000000,170455994402241984.0000000000,0.4984000000,0,0,1,0,0,0,None,-0.1088431934,None,2925056321824.0000000000,45036,I
10000014,20000171,30001171,F4R2-Q,-57865573432891696.0000000000,20533785669345100.0000000000,-185131900233886016.0000000000,-57865934996537600.0000000000,-57862953646134800.0000000000,20533778560243100.0000000000,20533837130109500.0000000000,185130953704491008.0000000000,185132737076964992.0000000000,0.2641000000,1,0,0,1,0,0,None,-0.1668501536,None,1490675201384.0000000000,3796,I
10000014,20000171,30001172,K0CN-3,-53804611377940800.0000000000,12965304139336500.0000000000,-176144739507382016.0000000000,-53807747396072200.0000000000,-53802488126074304.0000000000,12964741818435100.0000000000,12965684860589400.0000000000,176142757441000000.0000000000,176144918013724992.0000000000,0.0811500000,0,0,0,1,0,0,None,-0.1075778365,None,2629634998956.0000000000,45037,I
10000014,20000171,30001173,WLAR-J,-66330410360844000.0000000000,27059183388224700.0000000000,-184435900103304000.0000000000,-66330708709933400.0000000000,-66326856359288200.0000000000,27058685139184500.0000000000,27059225215116000.0000000000,184434989303913984.0000000000,184438998176199008.0000000000,0.0786100000,1,0,1,0,0,0,None,-0.3017177449,None,2004436142192.0000000000,3798,I1
10000014,20000171,30001174,L7XS-5,-61080952638529400.0000000000,15458987019943500.0000000000,-178723822925340992.0000000000,-61083984083500600.0000000000,-61079558215579696.0000000000,15458979839708900.0000000000,15459002638013500.0000000000,178721568819980000.0000000000,178726388229379008.0000000000,0.0941000000,0,1,0,0,0,0,None,-0.1545884920,None,2409704699328.0000000000,3802,I
